Date,Open,High,Low,Close,Volume,Adj Close
2011-10-03,50.5948133737,51.4201773766,49.2742309692,50.8217884745,10000,50.8217884745
2011-10-04,50.8011543745,51.2138363759,49.3361332694,50.4297405732,10000,50.4297405732
2011-10-05,50.4503746732,51.8947616782,50.1202290721,51.6884206775,10000,51.6884206775
2011-10-06,51.7709570778,52.7613938812,50.6360815739,50.7392520742,10000,50.7392520742
2011-10-07,50.8011543745,51.3789091764,50.0583267719,50.5741792737,10000,50.5741792737
2011-10-10,50.5948133737,51.7090547776,50.388472373,50.7186179742,10000,50.7186179742
2011-10-11,50.7598861743,54.8660720884,50.5535451736,54.3089513865,10000,54.3089513865
2011-10-12,54.3089513865,54.7009992878,51.2138363759,51.5027137769,10000,51.5027137769
2011-10-13,51.5027137769,52.0392003787,50.0170585718,51.2963727762,10000,51.2963727762
2011-10-14,51.3376409763,52.1423708791,50.677349774,51.3170068762,10000,51.3170068762
2011-10-17,51.3376409763,52.3487118798,51.255104576,51.543981977,10000,51.543981977
2011-10-18,51.5646160771,52.0598344788,50.6360815739,51.9566639784,10000,51.9566639784
2011-10-19,51.9772980785,52.41061418,50.9043248748,50.9249589749,10000,50.9249589749
2011-10-20,50.9043248748,52.2455413794,50.6360815739,52.0804685788,10000,52.0804685788
2011-10-21,52.1011026789,53.6073919841,51.8947616782,52.2661754795,10000,52.2661754795
2011-10-24,52.2661754795,53.3804168833,52.2249072793,53.0296371821,10000,53.0296371821
2011-10-25,53.0296371821,53.4010509834,52.3487118798,52.4931505803,10000,52.4931505803
2011-10-26,52.4518823801,53.0709053822,50.9249589749,51.2963727762,10000,51.2963727762
2011-10-27,51.3376409763,53.3391486832,51.3376409763,53.0915394823,10000,53.0915394823
2011-10-28,53.1328076825,53.8550011849,52.5344187804,53.4629532836,10000,53.4629532836
2011-10-31,53.4835873837,53.4835873837,51.1725681757,51.9772980785,10000,51.9772980785
2011-11-01,51.9979321786,52.3074436796,50.5948133737,51.6884206775,10000,51.6884206775
2011-11-02,51.6677865774,52.6169551807,51.1932022758,51.4820796768,10000,51.4820796768
2011-11-03,51.4820796768,53.1534417825,51.1725681757,52.3899800799,10000,52.3899800799
2011-11-04,52.41061418,52.8026620813,51.4614455767,52.5344187804,10000,52.5344187804
2011-11-07,52.6788574809,52.8232961814,51.9979321786,52.7820279813,10000,52.7820279813
2011-11-08,52.720125681,54.3708536867,52.5756869805,54.2264149862,10000,54.2264149862
2011-11-09,54.1438785859,54.2883172864,52.5756869805,52.9058325817,10000,52.9058325817
2011-11-10,52.9471007818,53.5454896839,51.0900317754,51.0900317754,10000,51.0900317754
2011-11-11,51.1725681757,51.6471524774,50.3265700728,50.8424225746,10000,50.8424225746
2011-11-14,50.9043248748,51.3376409763,50.367838273,50.7598861743,10000,50.7598861743
2011-11-15,50.8217884745,52.3074436796,50.5329110735,52.1630049791,10000,52.1630049791
2011-11-16,52.1630049791,52.7613938812,50.8217884745,51.0487635753,10000,51.0487635753
2011-11-17,50.8686620966,51.0087410245,48.8275120046,49.0076134833,10000,49.0076134833
2011-11-18,49.0276247587,49.3878277161,48.2671962931,48.9876022079,10000,48.9876022079
2011-11-21,49.1677036866,49.4478615424,48.067083539,48.7674781784,10000,48.7674781784
2011-11-22,48.7274556275,49.087658585,48.1071060898,48.3072188439,10000,48.3072188439
2011-11-23,48.3272301193,48.4673090472,47.0865310438,47.3066550733,10000,47.3066550733
2011-11-25,47.5868129291,47.7469031324,46.9064295651,47.1865874208,10000,47.1865874208
2011-11-28,47.5467903783,48.2872075685,47.2466212471,47.4467340012,10000,47.4467340012
2011-11-29,47.4267227258,49.5078953686,47.3266663487,49.2877713391,10000,49.2877713391
2011-11-30,49.1476924112,50.3483689359,48.6073879751,49.2677600637,10000,49.2677600637
2011-12-01,49.4078389915,50.0281885293,48.507331598,49.2077262374,10000,49.2077262374
2011-12-02,49.2877713391,50.4884478638,48.9876022079,49.9481434277,10000,49.9481434277
2011-12-05,50.1882787326,50.448425313,48.7274556275,48.9075571062,10000,48.9075571062
2011-12-06,49.0476360341,49.3678164407,48.1071060898,49.0676473095,10000,49.0676473095
2011-12-07,49.0476360341,49.2477487882,47.9470158865,48.0270609881,10000,48.0270609881
2011-12-08,47.9470158865,48.2671962931,47.4267227258,47.7869256832,10000,47.7869256832
2011-12-09,47.6868693061,47.9870384373,46.7463393618,47.6268354799,10000,47.6268354799
2011-12-12,47.5467903783,48.1471286406,47.2266099717,47.5067678274,10000,47.5067678274
2011-12-13,47.5668016537,48.507331598,47.486756552,48.1071060898,10000,48.1071060898
2011-12-14,47.9470158865,48.2471850177,46.3461138535,46.466181506,10000,46.466181506
2011-12-15,46.5462266077,47.0264972175,46.3060913027,46.3261025781,10000,46.3261025781
2011-12-16,46.3261025781,47.0064859421,46.2060349257,46.6262717093,10000,46.6262717093
2011-12-19,47.0064859421,48.2471850177,46.5662378831,48.1471286406,10000,48.1471286406
2011-12-20,48.0270609881,48.6874330767,47.6668580307,48.5473541488,10000,48.5473541488
2011-12-21,48.4873203226,49.427850267,48.0870948144,49.3878277161,10000,49.3878277161
2011-12-22,49.4678728178,50.0882223555,48.9675909325,49.7480306735,10000,49.7480306735
2011-12-23,49.6679855719,50.2483125588,49.5078953686,49.7480306735,10000,49.7480306735
2011-12-27,50.7686057195,51.7691694901,50.7686057195,51.6290905622,10000,51.6290905622
2011-12-28,51.4690003589,52.4695641295,51.3289214311,51.909248418,10000,51.909248418
2011-12-29,51.9292596934,52.3294852017,51.4089665327,51.7291469393,10000,51.7291469393
2011-12-30,51.569056736,52.3895190279,51.4089665327,52.1894062738,10000,52.1894062738
2012-01-03,53.6302181034,53.6302181034,52.4095303033,52.6296543328,10000,52.6296543328
2012-01-04,52.4495528541,52.9098121886,51.7091356639,52.0293160705,10000,52.0293160705
2012-01-05,51.9692822442,52.0293160705,50.1882787326,50.2283012834,10000,50.2283012834
2012-01-06,50.4084027621,50.9687184737,49.9881659785,50.0081772539,10000,50.0081772539
2012-01-09,50.1882787326,51.6090792868,50.1882787326,51.3889552573,10000,51.3889552573
2012-01-10,51.3089101557,51.6090792868,50.7886169949,51.1488199524,10000,51.1488199524
2012-01-11,51.1688312278,51.4489890835,50.6685493425,51.3889552573,10000,51.3889552573
2012-01-12,51.3289214311,51.9292596934,47.4467340012,48.4272864964,10000,48.4272864964
2012-01-13,48.3472413947,48.8275120046,48.0070497127,48.2271737422,10000,48.2271737422
2012-01-17,48.4272864964,48.9675909325,48.167139916,48.3872639455,10000,48.3872639455
2012-01-18,48.507331598,48.5473541488,47.2266099717,47.3066550733,10000,47.3066550733
2012-01-19,47.386700175,48.507331598,47.386700175,48.3872639455,10000,48.3872639455
2012-01-20,48.4472977718,49.0676473095,47.9069933357,49.0676473095,10000,49.0676473095
2012-01-23,49.2077262374,49.6279630211,49.1076698604,49.5679291948,10000,49.5679291948
2012-01-24,49.6479742965,51.0287522999,49.1476924112,50.6685493425,10000,50.6685493425
2012-01-25,50.7085718933,51.909248418,50.5284704146,51.3889552573,10000,51.3889552573
2012-01-26,51.3089101557,52.6496656082,51.228865054,52.2494401,10000,52.2494401
2012-01-27,52.0093047951,52.4695641295,51.6290905622,51.8292033164,10000,51.8292033164
2012-01-30,51.9492709688,52.2694513754,50.9086846474,51.6290905622,10000,51.6290905622
2012-01-31,51.7091356639,53.4701279001,51.6290905622,53.4701279001,10000,53.4701279001
2012-02-01,53.4301053493,54.6507931494,53.4301053493,53.95039851,10000,53.95039851
2012-02-02,53.9103759592,53.9303872346,52.6896881591,52.9498347394,10000,52.9498347394
2012-02-03,53.0899136673,53.6902519296,52.3695077525,52.8297670869,10000,52.8297670869
2012-02-06,52.7897445361,53.5501730018,52.5295979558,53.4701279001,10000,53.4701279001
2012-02-07,53.5301617264,53.7903083067,52.589631782,52.9898572902,10000,52.9898572902
2012-02-08,53.0098685657,53.5701842772,52.3094739262,52.9098121886,10000,52.9098121886
2012-02-09,52.8097558115,53.1899700444,51.3889552573,51.6691131131,10000,51.6691131131
2012-02-10,51.6691131131,51.6691131131,50.2883351097,50.4284140375,10000,50.4284140375
2012-02-13,50.8486508212,51.3889552573,50.54848169,51.3489327065,10000,51.3489327065
2012-02-14,51.2088537786,51.4489890835,50.6485380671,50.7886169949,10000,50.7886169949
2012-02-15,50.9086846474,51.2088537786,50.0081772539,50.1282449064,10000,50.1282449064
2012-02-16,50.1675099326,50.4836502078,49.6932995197,50.0291985621,10000,50.0291985621
2012-02-17,50.0094397949,51.372794732,50.0094397949,51.2147245944,10000,51.2147245944
2012-02-21,51.2542421288,51.3530359648,49.6537819852,50.3848563718,10000,50.3848563718
2012-02-22,50.3255800702,51.1159307584,50.0489573293,51.0171369224,10000,51.0171369224
2012-02-23,51.0368956896,51.1554482928,50.2267862342,50.5429265095,10000,50.5429265095
2012-02-24,50.6417203455,50.7602729487,50.0094397949,50.7405141815,10000,50.7405141815
2012-02-27,50.7405141815,51.6889350073,50.1675099326,51.6296587057,10000,51.6296587057
2012-02-28,51.5308648697,52.7559084364,51.3135184304,52.716390902,10000,52.716390902
2012-02-29,52.6966321348,53.2498776165,52.2224217218,52.716390902,10000,52.716390902
2012-03-01,52.5780795315,53.1510837805,52.143386653,52.3607330923,10000,52.3607330923
2012-03-02,52.4200093939,53.2696363837,52.0050752826,53.2301188493,10000,53.2301188493
2012-03-05,53.2893951509,53.5462591246,52.7954259708,53.0720487116,10000,53.0720487116
2012-03-06,52.9930136428,53.0522899444,51.8667639122,51.9062814466,10000,51.9062814466
2012-03-07,51.945798981,52.0643515842,50.3255800702,50.503408975,10000,50.503408975
2012-03-08,50.6812378799,51.1949658272,50.0884748637,50.1872686998,10000,50.1872686998
2012-03-09,50.2465450014,51.3332771976,50.1872686998,50.5231677422,10000,50.5231677422
2012-03-12,50.503408975,51.5901411713,50.4836502078,51.4715885681,10000,51.4715885681
2012-03-13,51.4715885681,51.9655577482,51.0171369224,51.3332771976,10000,51.3332771976
2012-03-14,51.372794732,51.4320710337,50.7009966471,51.076413224,10000,51.076413224
2012-03-15,51.0566544568,52.5780795315,50.8590667847,52.4595269283,10000,52.4595269283
2012-03-16,52.4595269283,53.3684302197,52.2619392563,53.3289126853,10000,53.3289126853
2012-03-19,53.3091539181,53.3289126853,51.5111061025,51.5703824041,10000,51.5703824041
2012-03-20,51.5308648697,51.5703824041,50.6022028111,50.7997904831,10000,50.7997904831
2012-03-21,50.7997904831,51.17520706,50.2860625358,50.6022028111,10000,50.6022028111
2012-03-22,50.6417203455,51.4123122665,49.8908871917,51.274000896,10000,51.274000896
2012-03-23,51.274000896,51.7679700761,51.1159307584,51.4123122665,10000,51.4123122665
2012-03-26,51.3925534993,52.9732548756,51.3925534993,52.0841103514,10000,52.0841103514
2012-03-27,52.0841103514,52.4397681611,50.503408975,50.6614791127,10000,50.6614791127
2012-03-28,50.6417203455,51.0566544568,49.8711284245,50.0489573293,10000,50.0489573293
2012-03-29,50.0489573293,50.1872686998,48.3694621169,48.7448786938,10000,48.7448786938
2012-03-30,48.7448786938,52.6768733676,48.4880147202,52.4200093939,10000,52.4200093939
2012-04-02,52.4200093939,52.4792856955,51.3135184304,51.6889350073,10000,51.6889350073
2012-04-03,51.6889350073,52.0841103514,51.372794732,52.0248340498,10000,52.0248340498
2012-04-04,52.0050752826,52.044592817,50.2267862342,50.7009966471,10000,50.7009966471
2012-04-05,50.7207554143,51.2937596632,50.305821303,50.4243739062,10000,50.4243739062
2012-04-06,50.5626852767,50.7997904831,50.5626852767,50.7207554143,10000,50.7207554143
2012-04-09,50.7009966471,51.2937596632,50.3255800702,50.6812378799,10000,50.6812378799
2012-04-10,50.7009966471,51.4320710337,49.1993303395,49.1993303395,10000,49.1993303395
2012-04-11,49.2388478739,50.0489573293,48.9819839003,49.7723345885,10000,49.7723345885
2012-04-12,49.8316108901,50.9578606208,49.7130582869,50.5626852767,10000,50.5626852767
2012-04-13,50.6417203455,50.8393080175,48.9029488315,49.0017426675,10000,49.0017426675
2012-04-16,49.0412602019,49.436435546,48.6263260906,48.9408913917,10000,48.9408913917
2012-04-17,48.9016602162,49.5685901991,48.6466575757,48.7251199266,10000,48.7251199266
2012-04-18,48.7251199266,48.9016602162,47.8424184787,48.548579637,10000,48.548579637
2012-04-19,48.548579637,49.6078213746,48.5289640493,49.5293590236,10000,49.5293590236
2012-04-20,49.5685901991,49.6666681378,48.7055043389,48.8231978653,10000,48.8231978653
2012-04-23,48.842813453,49.8039772519,48.7643511021,49.6666681378,10000,49.6666681378
2012-04-24,49.64705255,50.6866786998,49.5293590236,50.1374422433,10000,50.1374422433
2012-04-25,50.1178266556,50.3532137084,48.9997381549,49.2155096199,10000,49.2155096199
2012-04-26,49.2155096199,49.9609019538,49.0193537426,49.9020551906,10000,49.9020551906
2012-04-27,49.9216707783,51.3143775073,49.64705255,50.9024501649,10000,50.9024501649
2012-04-30,50.9024501649,51.4320710337,50.2551357697,51.2162995686,10000,51.2162995686
2012-05-01,51.2162995686,51.2751463318,50.1374422433,50.235520182,10000,50.235520182
2012-05-02,50.2747513575,50.2747513575,48.0778055315,48.332808172,10000,48.332808172
2012-05-03,48.3524237597,48.7643511021,48.1366522947,48.5093484616,10000,48.5093484616
2012-05-04,48.4897328738,48.7055043389,47.0577949694,47.7835717155,10000,47.7835717155
2012-05-07,47.7835717155,48.1170367069,47.1558729081,47.9797275928,10000,47.9797275928
2012-05-08,47.9797275928,48.7251199266,47.9797275928,48.4112705229,10000,48.4112705229
2012-05-09,48.4308861106,48.4505016984,46.9204858553,47.2539508467,10000,47.2539508467
2012-05-10,47.2735664344,47.6462626014,46.7439455657,47.1558729081,10000,47.1558729081
2012-05-11,47.1362573203,47.3127976099,46.4889429252,46.9597170307,10000,46.9597170307
2012-05-14,46.9597170307,47.2147196713,46.4693273374,46.9597170307,10000,46.9597170307
2012-05-15,46.9597170307,48.3720393474,46.940101443,47.8031873032,10000,47.8031873032
2012-05-16,47.7835717155,50.235520182,47.3912599608,50.1374422433,10000,50.1374422433
2012-05-17,50.1570578311,51.6478424987,50.1178266556,51.6086113233,10000,51.6086113233
2012-05-18,51.628226911,55.3944197556,51.1966839809,55.2374950537,10000,55.2374950537
2012-05-21,55.2374950537,56.5517394317,53.6290168597,54.7274897727,10000,54.7274897727
2012-05-22,54.8059521236,55.0413391764,53.4917077455,53.6290168597,10000,53.6290168597
2012-05-23,53.6682480351,53.6682480351,52.0990010166,52.5501595344,10000,52.5501595344
2012-05-24,52.5501595344,53.0405492277,51.9616919024,52.2166945429,10000,52.2166945429
2012-05-25,52.1970789552,53.9036350879,51.922460727,52.9620868768,10000,52.9620868768
2012-05-29,53.1778583418,53.6486324474,51.4516866214,51.8047672006,10000,51.8047672006
2012-05-30,51.8047672006,51.843998376,50.5689851734,51.2162995686,10000,51.2162995686
2012-05-31,51.1966839809,51.2947619195,50.4905228225,50.6278319366,10000,50.6278319366
2012-06-01,50.6866786998,50.7062942876,48.0974211192,48.1366522947,10000,48.1366522947
2012-06-04,48.1562678824,49.4705122604,48.1170367069,49.3135875586,10000,49.3135875586
2012-06-05,49.2939719709,49.5097434359,48.0189587683,48.332808172,10000,48.332808172
2012-06-06,48.3524237597,49.3135875586,48.1954990579,49.0782005058,10000,49.0782005058
2012-06-07,49.0978160935,50.5689851734,48.6858887512,49.8235928396,10000,49.8235928396
2012-06-08,49.8432084274,50.0982110679,49.2743563831,49.431281085,10000,49.431281085
2012-06-11,49.4116654973,50.3532137084,49.1762784445,49.1958940322,10000,49.1958940322
2012-06-12,49.1958940322,50.1374422433,48.1366522947,48.4897328738,10000,48.4897328738
2012-06-13,48.5289640493,48.9212758039,48.1954990579,48.5681952248,10000,48.5681952248
2012-06-14,48.627041988,49.3528187341,48.3524237597,48.7643511021,10000,48.7643511021
2012-06-15,48.7643511021,49.2351252077,47.7051093646,48.2681343795,10000,48.2681343795
2012-06-18,48.3063060952,49.6995737146,48.1727050905,49.6232302834,10000,49.6232302834
2012-06-19,49.6423161412,51.1882706232,49.6232302834,51.0737554763,10000,51.0737554763
2012-06-20,51.0737554763,52.1807352288,50.3103211643,51.7226746416,10000,51.7226746416
2012-06-21,51.7035887838,53.3640584125,51.4745584902,51.5509019214,10000,51.5509019214
2012-06-22,51.589073637,53.8984624309,51.5318160636,53.6503462795,10000,53.6503462795
2012-06-25,53.6694321373,57.63929056,53.6121745639,57.0094572526,10000,57.0094572526
2012-06-26,56.971285537,57.3148309774,55.4062451972,56.6277400965,10000,56.6277400965
2012-06-27,56.6277400965,58.2691238674,56.4559673763,57.1048865416,10000,57.1048865416
2012-06-28,57.1048865416,57.7728915646,56.6468259543,56.6849976699,10000,56.6849976699
2012-06-29,56.6468259543,59.0898157529,56.6277400965,59.0707298951,10000,59.0707298951
2012-07-02,59.0325581795,59.5097046245,57.734719849,59.1852450419,10000,59.1852450419
2012-07-03,59.1852450419,61.0556591064,59.1089016107,61.0556591064,10000,61.0556591064
2012-07-05,62.2580681479,64.1093963546,61.8190934185,63.1932751802,10000,63.1932751802
2012-07-06,63.307790327,63.4795630472,61.5328055515,62.735214593,10000,62.735214593
2012-07-09,62.6779570195,64.4720276529,62.2580681479,62.4107550103,10000,62.4107550103
2012-07-10,62.3916691525,63.5749923362,61.6473206983,62.7924721664,10000,62.7924721664
2012-07-11,62.8115580242,64.6056286575,61.4564621203,63.3268761848,10000,63.3268761848
2012-07-12,63.2887044692,65.4644922585,62.6206994461,64.5483710841,10000,64.5483710841
2012-07-13,64.5101993685,66.2470124284,64.5101993685,66.1515831394,10000,66.1515831394
2012-07-16,66.1706689972,68.5182295068,65.998896277,68.4037143599,10000,68.4037143599
2012-07-17,68.4037143599,68.5373153646,66.285184144,67.4685073277,10000,67.4685073277
2012-07-18,67.4494214699,69.071719383,66.1134114238,68.594572938,10000,68.594572938
2012-07-19,68.690002227,71.5147091816,68.4418860755,71.1902495989,10000,71.1902495989
2012-07-20,71.2284213145,72.0681990578,70.0641839887,71.1902495989,10000,71.1902495989
2012-07-23,71.1139061677,71.2665930301,67.9074820571,68.0792547773,10000,68.0792547773
2012-07-24,68.0792547773,68.9190325206,65.1018609603,65.9225528458,10000,65.9225528458
2012-07-25,65.9798104192,69.3198355344,65.9607245614,68.1365123507,10000,68.1365123507
2012-07-26,68.0792547773,69.0335476674,66.7432447312,67.1631336029,10000,67.1631336029
2012-07-27,67.1631336029,69.644295117,67.1440477451,69.4725223968,10000,69.4725223968
2012-07-30,69.4725223968,70.2168708511,69.1862345298,69.5106941124,10000,69.5106941124
2012-07-31,69.5297799702,70.1977849933,67.7166234791,68.1174264929,10000,68.1174264929
2012-08-01,68.1746840663,68.4800577912,65.8271235568,67.2967346075,10000,67.2967346075
2012-08-02,67.3158204653,67.3921638965,65.3690629695,65.7698659834,10000,65.7698659834
2012-08-03,65.7698659834,69.1289769564,65.6935225522,67.5639366167,10000,67.5639366167
2012-08-06,67.5639366167,68.3846285021,67.1440477451,68.0792547773,10000,68.0792547773
2012-08-07,68.0792547773,69.0335476674,67.4875931855,67.7357093369,10000,67.7357093369
2012-08-08,67.6784517635,68.8045173738,66.4378710064,68.6709163692,10000,68.6709163692
2012-08-09,68.690002227,70.1786991355,68.6518305114,69.8733254106,10000,69.8733254106
2012-08-10,69.8160678372,70.7703607273,67.0867901717,67.2203911763,10000,67.2203911763
2012-08-13,67.1822194607,67.3921638965,65.3499771117,65.5980932632,10000,65.5980932632
2012-08-14,65.6362649788,66.1134114238,64.1093963546,64.5674569419,10000,64.5674569419
2012-08-15,64.5292852263,64.9300882401,64.1857397859,64.6056286575,10000,64.6056286575
2012-08-16,64.6438003731,66.3233558596,64.2239115015,65.9416387036,10000,65.9416387036
2012-08-17,65.903466988,67.1631336029,65.903466988,66.5940561428,10000,66.5940561428
2012-08-20,66.5940561428,67.5637819674,66.258381819,67.3027019377,10000,67.3027019377
2012-08-21,67.2840533641,69.0743164248,67.2281076435,68.4962106448,10000,68.4962106448
2012-08-22,68.5148592184,68.6267506597,67.992699159,68.2724277622,10000,68.2724277622
2012-08-23,68.3283734829,68.8505335422,66.5754075693,66.7432447312,10000,66.7432447312
2012-08-24,66.7432447312,67.6010791145,66.1837875248,66.5567589957,10000,66.5567589957
2012-08-27,66.5567589957,67.0789190551,65.5310874506,65.5310874506,10000,65.5310874506
2012-08-28,65.5310874506,66.2770303925,64.9902788176,65.3446017151,10000,65.3446017151
2012-08-29,65.3632502886,67.7129705558,65.1954131267,67.2840533641,10000,67.2840533641
2012-08-30,67.2840533641,68.197833468,66.9297304667,67.3959448054,10000,67.3959448054
2012-08-31,67.414593379,67.5824305409,65.717573186,66.2956789661,10000,66.2956789661
2012-09-04,66.5381104222,67.3959448054,65.717573186,66.0718960835,10000,66.0718960835
2012-09-05,66.1091932306,66.1837875248,64.5800101996,64.729198788,10000,64.729198788
2012-09-06,64.7478473615,66.6500018635,64.7105502144,66.463516128,10000,66.463516128
2012-09-07,66.4262189809,68.0113477326,65.9973017893,67.7689162764,10000,67.7689162764
2012-09-10,67.7689162764,68.4402649242,66.0345989364,66.2770303925,10000,66.2770303925
2012-09-11,66.258381819,66.9856761874,65.8481132009,65.9413560686,10000,65.9413560686
2012-09-12,65.9413560686,66.6127047164,64.8597388028,66.3889218338,10000,66.3889218338
2012-09-13,66.3889218338,67.5078362467,66.090544657,67.246756217,10000,67.246756217
2012-09-14,67.2840533641,69.3540450281,67.0602704816,68.3470220564,10000,68.3470220564
2012-09-17,68.3470220564,68.5148592184,65.3632502886,65.9227074951,10000,65.9227074951
2012-09-18,65.9227074951,66.2397332454,64.2816330228,64.6732530673,10000,64.6732530673
2012-09-19,64.6732530673,66.090544657,64.6546044938,66.0159503628,10000,66.0159503628
2012-09-20,65.9973017893,66.668650437,64.8783873763,65.7362217596,10000,65.7362217596
2012-09-21,65.7548703331,67.619727688,65.6802760389,67.3399990848,10000,67.3399990848
2012-09-24,67.3586476583,67.4518905261,65.9413560686,66.1278418041,10000,66.1278418041
2012-09-25,66.1464903777,66.9483790403,65.6989246125,66.2024360983,10000,66.2024360983
2012-09-26,66.2024360983,66.3143275396,64.6732530673,65.1021702589,10000,65.1021702589
2012-09-27,65.0835216854,65.2700074209,63.405150066,63.8154186841,10000,63.8154186841
2012-09-28,63.8154186841,67.619727688,63.4610957866,66.7991904519,10000,66.7991904519
2012-10-01,66.8737847461,67.2281076435,65.1021702589,65.6429788919,10000,65.6429788919
2012-10-02,65.6616274654,65.8294646273,64.4867673318,64.729198788,10000,64.729198788
2012-10-03,64.7105502144,65.512438877,64.0019044196,64.934333097,10000,64.934333097
2012-10-04,64.9156845234,65.8481132009,64.6546044938,65.0835216854,10000,65.0835216854
2012-10-05,65.0648731118,65.1021702589,63.8154186841,64.0578501402,10000,64.0578501402
2012-10-08,64.0205529931,64.6359559202,63.9086615518,64.356227317,10000,64.356227317
2012-10-09,64.356227317,65.139467406,64.356227317,64.4494701847,10000,64.4494701847
2012-10-10,64.4494701847,65.3818988622,64.4121730376,64.8037930822,10000,64.8037930822
2012-10-11,64.8037930822,66.6872990106,64.0764987137,65.8294646273,10000,65.8294646273
2012-10-12,65.8108160538,65.9600046422,63.5543386544,63.610284375,10000,63.610284375
2012-10-15,63.610284375,63.983255846,62.8456928595,63.8713644047,10000,63.8713644047
2012-10-16,63.8154186841,63.983255846,62.9575843008,63.1254214628,10000,63.1254214628
2012-10-17,63.1254214628,63.9646072725,63.0694757421,63.9086615518,10000,63.9086615518
2012-10-18,63.8900129783,65.3259531415,63.8154186841,64.8037930822,10000,64.8037930822
2012-10-19,64.7664959351,65.9786532157,64.6359559202,65.1954131267,10000,65.1954131267
2012-10-22,65.1954131267,65.9786532157,65.0089273912,65.4191960093,10000,65.4191960093
2012-10-23,65.4191960093,65.4937903035,64.2070387286,64.7105502144,10000,64.7105502144
2012-10-24,64.729198788,66.6500018635,64.5800101996,65.5683845977,10000,65.5683845977
2012-10-25,65.5683845977,66.2397332454,65.0275759647,65.2327102738,10000,65.2327102738
2012-10-26,65.2700074209,65.4751417299,64.2256873021,64.3002815963,10000,64.3002815963
2012-10-29,64.2816330228,64.9902788176,63.9273101254,63.9646072725,10000,63.9646072725
2012-10-30,63.9646072725,64.5986587731,63.610284375,64.1137958608,10000,64.1137958608
2012-10-31,64.1324444344,65.1954131267,64.1324444344,64.6732530673,10000,64.6732530673
2012-11-01,64.6732530673,65.4191960093,64.2629844492,64.5427130525,10000,64.5427130525
2012-11-02,64.5240644789,65.139467406,64.1137958608,64.729198788,10000,64.729198788
2012-11-05,64.729198788,65.2700074209,64.4494701847,65.0462245383,10000,65.0462245383
2012-11-06,65.0089273912,65.5683845977,64.8970359499,65.3632502886,10000,65.3632502886
2012-11-07,65.3446017151,66.8551361725,64.9529816705,66.3329761132,10000,66.3329761132
2012-11-08,66.3889218338,67.4891876732,66.2024360983,67.1721619229,10000,67.1721619229
2012-11-09,67.1721619229,67.5078362467,65.8481132009,65.9413560686,10000,65.9413560686
2012-11-12,65.9227074951,65.9973017893,63.8154186841,64.0578501402,10000,64.0578501402
2012-11-13,64.0951472873,64.4867673318,62.9575843008,63.7221758163,10000,63.7221758163
2012-11-14,63.7408243899,63.9646072725,63.1254214628,63.2186643305,10000,63.2186643305
2012-11-15,63.2559614776,63.8527158312,62.9202871537,63.0881243157,10000,63.0881243157
2012-11-16,63.1254214628,63.3305557718,61.9132641821,62.4727213886,10000,62.4727213886
2012-11-19,62.4727213886,63.2051096815,62.4177922666,62.9121543643,10000,62.9121543643
2012-11-20,62.9121543643,63.3332776328,62.4727213886,62.9304640716,10000,62.9304640716
2012-11-21,62.948773779,63.3149679254,62.7290572911,62.948773779,10000,62.948773779
2012-11-23,63.461445584,63.4797552914,62.8755349497,62.9670834863,10000,62.9670834863
2012-11-26,62.9853931936,63.6079232426,62.9670834863,63.3149679254,10000,63.3149679254
2012-11-27,63.3149679254,65.0543901212,63.2966582181,64.9079124626,10000,64.9079124626
2012-11-28,64.871293048,65.5853716336,64.4501697795,64.9628415846,10000,64.9628415846
2012-11-29,64.9628415846,65.5304425116,64.5050989015,64.8346736333,10000,64.8346736333
2012-11-30,64.8346736333,64.8346736333,63.1867999742,63.6628523646,10000,63.6628523646
2012-12-03,63.6811620719,64.2304532916,62.8755349497,63.0952514376,10000,63.0952514376
2012-12-04,63.0952514376,63.3515873401,62.3994825593,62.8755349497,10000,62.8755349497
2012-12-05,62.8755349497,63.2417290961,62.4544116812,63.0037029009,10000,63.0037029009
2012-12-06,63.0220126083,63.2966582181,62.4910310959,63.0220126083,10000,63.0220126083
2012-12-07,63.0037029009,63.3332776328,62.5093408032,62.8022961204,10000,62.8022961204
2012-12-10,62.8572252423,63.1135611449,62.0332884128,62.1065272421,10000,62.1065272421
2012-12-11,62.0882175348,62.161456364,59.8178138266,60.348795339,10000,60.348795339
2012-12-12,60.3671050463,60.4586535829,59.2502128996,59.5431682168,10000,59.5431682168
2012-12-13,59.5248585094,59.8910526559,58.7192313872,59.158664363,10000,59.158664363
2012-12-14,59.158664363,59.9276720706,59.048806119,59.671336168,10000,59.671336168
2012-12-17,59.671336168,59.9276720706,58.9572575824,59.5065488021,10000,59.5065488021
2012-12-18,59.5065488021,59.7995041193,58.7009216799,59.5797876314,10000,59.5797876314
2012-12-19,59.5980973387,60.2206273877,58.7741605092,59.1220449483,10000,59.1220449483
2012-12-20,59.103735241,59.2135934849,57.4009324599,58.0417722162,10000,58.0417722162
2012-12-21,58.0417722162,58.4995148993,57.8403654356,58.1882498748,10000,58.1882498748
2012-12-24,58.2248692894,58.3164178261,57.9685333869,58.1333207528,10000,58.1333207528
2012-12-26,58.0967013382,58.1150110455,56.6868538743,56.8333315328,10000,56.8333315328
